name,stars,text,timeSince,openStatus,key
Thomas Wilson,5.0,Great pizza fast service.,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Rohanie Stewart,3.0,The pizza was good but felt let down from the radio commercials I had heard. Thought they were supposed to have pasta dishes too and saw none on the menu.,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Michael Varouh,5.0,Great crust on there pizza.,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
raymond l robles,3.0,Food was alright,a month ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Eleganza Cleaners,5.0,Delicious pizzas ever.,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Dario Pernalete,5.0,"Price = high.

Pizza = amazing.
Wings = amazing.

Ambiance = nice.
Service = nice.

Overall: 10/10 would recommend, worth it for the price.",3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
bob patterson,5.0,Great pizza,8 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Michael Lightner,5.0,"I love pizza, I've had a lot of pizza and I will tell you, Anthony's Coal Fired Pizza is some of the next pizza. Period. Honestly, the only thing better than their pizza is their meatballs. So, so delicious!! Go there and order some!!",3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Eric Shaver,5.0,It was hot and just the right amount of crispy crust. It was delicious,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Hughes House Productions,4.0,Anthony's coal fired Pizza has a very homey atmosphere and the food is great. The service is fast and there was a person waiting to open the door for us as we walked in. Anthony's coal fired pizza is a fantastic place to eat if you want a nice large meal for a reasonable price.,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Andrew Boyter,4.0,Pizza is good with the great coal crisp on the crust. It is a little expensive bit worth it. When you order additional toppings you get your money's worth. The crust is thin but could be a little thinner in my own opinion. The pepperoni is a little greasy if you care about that.,4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Luis Roberto Torres,5.0,"very good pizza and beer, service👍",a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
george patton,5.0,Everything on the menu is great!,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Scott,1.0,"Terrible terrible food. Grossly overpriced almost $20 for a single calzone and it was burned.  Not  ""well done"" as their slogan says, not done well: burned. The tiny pizza was also not cooked properly burned on one side and also nearly $20. Upon being informed of the burned calzone the waiter told us that next time we should order it to be lightly toasted and that unless the calzone is cooked to the point where it is burned the center is not cooked properly. I have been eating calzones for decades and I have never heard or seen anything like this in my life. A complete waste of money and there are so many better choices we will never go back and urge people looking for something good to eat to avoid this place.",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Michael Williams,5.0,Best pizza ever,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Noel Mole,5.0,Great pizza.,10 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Tony Skinner,5.0,"Simple menu, simply made food in an Italian persuasion, simply served and simply delicious.",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Mike Velasquez,5.0,Always a treat for the family.  If you don't order the wings you are missing a real treat.,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Mira Singer,4.0,Good pizza,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Andrea Butler,5.0,"Excellent pizza!  I'm from out of town, but will definitely eat here again...yum",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Daniel C,5.0,Fantastic guys...probably the best pizza I've ever eaten...,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Pavan Gudur,1.0,Food looks so sad. Everything is over coked and bland.,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Big Jerm,5.0,Great pizza and service. Will go back for sure.,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Joshua Fonollosa,5.0,Great wings,8 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Vinit Sukhadia,5.0,I normally go to their Altamonte location but I was running late and stopped by at this location. It did not disappoint. Pizzas are great but the cappuccino is a great way to finish the meal. .,4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Arnie Reaper,5.0,Good pizza,8 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
How Farr,4.0,Pretty good NY style. Crust was a touch over cooked but the pizza was very tasty.,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Edwin Valentin,5.0,Love the pizza.,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Josh Dietrich,5.0,"Crispy, thin crust. Too ""well-done"" for some. It's a unique pizza. Not the ""same-old-same-old"" style some prefer.
Our party of 6 was warmly greeted at the door, and our waitress Heather did a great job forewarning of the ""well-done-ness"" of the pizza and well tending to our table.

They have a decent wine/beer selection and air ESPN(1,2,news) on about 9 of the flat-screen TVs scattered throughout the restaurant.

Variety of toppings & ""Specialty"" selections.

I will visit again.",9 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Haicell Cellulaire Plus LLC,5.0,The best pizza place,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Matt Clymer,5.0,"Great food and atmosphere.  Had meatballs and pizza.

Both outstanding.",3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Shawn,3.0,Bland pizza in a strip mall.,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
David Friel,5.0,"Was impressed and a good, price",a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
"Sam, Kristin Knott",4.0,"High prices.
Food was ok but the prices are just high for what you are getting. Service was good though.",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Ken Soler,5.0,"Great service, great food !",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jarrod Sears,5.0,"Great pizza on a nice crispy crust with that awesome coal fired flavor. Also, get the coal fired wings, they are amazing. Service is also great",4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Daniel Haughey,5.0,One of the best pizzas I have ever had!! They take pride in the pizza with quality ingredients and service! The meatball ricotta pizza is definitely a favorite!,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Naveed Mohammad,5.0,Great as always. Good service.,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Linda Maloni,5.0,Pizza is excellent!,7 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Kirti Jain MD,5.0,"God ambience,  great food!",a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Tommy Raptor,4.0,Really good unique pizza!,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Michael Shaw,5.0,Best pizza in Orlando!,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
LEAD4SUCCESS LIVE4SUCCESS,5.0,"If you are a pizza lover treat your self to the Best pizza place in Orlando, try a thin crust  meat lovers with Italian bacon, usually pizzas are cooked well done because of the brick oven but the taste is out of this world",4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Julio Quinonez,5.0,The Pizza is great. There are other menu items that are also exceptional. A little pricey.,4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Greg Kindberg,5.0,"Good service,  food was excellent",a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Alaina DeBernardis,5.0,"I'm from S. Fla so I've been a fan of Anthony's food (starting with Anthony's runway 84) for as long as I can remember! I loved Anthony's Coal Fire pizza from the first bite I had when living down in S. Fla! Then when I moved back to Orlando you can imagine my excitement when they opened up a location right down the street from me (near the Millenia mall was their first location). I'm pretty sure we ordered from there every single Sunday (to watch the Dolphins of course)! We've literally tried everything off their menu and have NEVER once been disappointed. EVER! The food is so good, so authentic (and I'm Italian so I am picky) and the staff is always so friendly! When the Millenia location closed we didn't mind too much bc they opened their location in Dr. Phillips so we just drive there to get our fix! We probably order from there at least once every 10 days! Can't get enough of their salads and that special dressing!! We've now started buying bottles of the salad dressing to use at home. The obsession is real b/c the food is that good! By far the best pizza in town, and in all of FL!!!",4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jay Flomaster,5.0,"The wings are a must try,  meatballs were large,  moist, and full of flavor.  We ordered the white pizza and weren't disappointed.  They have a beer on tap only brewered for Anthony's called fuhgeddaboudit,  it's a Red Ale brewed by Funky Buddha.",4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Bonito,5.0,"Possibly the best pizza in town. I like to come here on special occasions or just to grab a quick, delicious bite to eat.",4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Dwaine Higgins,4.0,"Delicious. Toasty pizza crust, awesome baked wings. Awesome service: everyone smiles, greets you, opens the door for you...
On the downside, posters in the men's bathroom are sleazy.",4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Sonny Kennedy,5.0,"Medium priced , awesome food and good service.",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Matthieu Rethers,5.0,"Easily drives 45 min for this pizza, about the best, the original Italy flavor and texture, dough is incredible. Cooked to perfection, and comes with prosciutto!",3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Craig Kelley,5.0,"After a long day at Universal, this pizza was the best remedy. The broccoli rabe & sausage pizza is very good and the philly cheese pizza had a good flavor. Topping it off with a 3 daughters blonde craft beer made for a refreshing evening.",4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Super Tuner,4.0,Good margarita pizza and wings. 5 starts if they had more sides,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jonathan Evans,5.0,"Great food and good service, pizza was a bit blackened but not overdone.  Service here was very fast, prices are toward the high side though.",4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Joseph Grimstead,5.0,Their pizza and wings were amazing. Sports bar type atmosphere. No free refills on soda.,8 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Hans Burgner,5.0,"Great pizza, great service, great atmosphere!",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Pedro Roura,5.0,"Great pizza, wings and service",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
J Tux,5.0,"Amazing place to eat ! The pizza has amazing taste,  the Buffalo wings had such great taste I didn't even need Ranch sause lol.  I have also tried the calzones here which taste wonderful !! Everyone here are extremely friendly from manager to waitress.   Best part, the restrooms are extremely clean !! Every time I come to Orlando I have to come here to eat !! Amazing place and we'll worth the price.",5 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Edna Otero,5.0,Best pizza in Orlando,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
4Elli,5.0,The best pizza,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Marjorie Welsh,1.0,"Stopped by the Turkey Lake location yesterday around noon.What they serve tabelside must be much better than what they put in a to-go box.  I've never had a problem with other pizzas so I didn't think to check the box before leaving. What I found when I opened the box was a pizza with a blackened crust. It wasn't just a corner, it was black all the way around and on the bottom.

I pulled off the crust and tried to eat the pizza. The sauce seems like something I'd like except for being ruined by the scorched taste of the crust. The mushroooms were fresh and plentiful.

That the kitchen ever let this get put into a box shows me a lack of respect for the cutomer. Maybe those boxes stacked up in the kitchen and visible from the moment you walk in the door, are all just for show,

If you like blackened pizza give Anthony's a try.",10 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jason R,5.0,One of the best pizza places around! The pizza is fantastic and so are the meatballs!,4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Janine Jimenez,5.0,Good pizza,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
D. Ketting,5.0,Love their Meatballs & Ricotta Pizza,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Brock Woodward,4.0,Delicious tuna salad sandwich! & the wait staff is friendly & very personable t'boot!,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
MrSouthernman73,5.0,Excellent pizza.,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
SpaZ,5.0,Very good pizza and extremely FAST service.,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
skytalon74,5.0,"Awesome food!!
Pizza, wings, meatballs!!",3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Astryd Rosa,5.0,Super delicious pizza! Meatballs are awesome!,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Raging noob,3.0,It's ok,7 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
David Alcocer,5.0,Wings are awesome !,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Marisa Brattain,5.0,So good!!! Crispy thin crust delicious!,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Richie Rich,5.0,"Great Place, Great Food.",a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
John Covello,5.0,Awesome pizza...meatballs and sauce like mama makes...friendly helpful service and reasonable prices....found them online wil be back for sure!!  Thanks,5 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Fernando Perez D' Armas,5.0,the best pizzeria in orlando,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Fabio Caram,5.0,"Simply the best Pizza, Wings + Salad in Orlando! Fresh, flavorful !!! 6 Stars !!!!",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Robert Hutchison,3.0,The pizza is very good but a little expensive,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Barbara Huckleby,5.0,Cauliflower pizza was great,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Julie Diehl,5.0,Really good food,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
roboco plays,2.0,not that good to be honest just go to dominos,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Tina Canecchia,5.0,Love this place!,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
tom welch,5.0,My favorite pizza in Orlando and the salads are delicious. Generous portions!,6 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
sin dee rella,5.0,Good Pizza,6 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Gina Gabriel,5.0,"Great food, atmosphere, and service!",5 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Nicole Nobles,5.0,Loved it,7 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Sarah Reilly,5.0,Love!,8 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Matt Butsko,5.0,"Yo Anthony's, I gotta five star review coming at you!",4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Peter Mason,5.0,Good pizza fast,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Carrie Cruz,5.0,Best pizza,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Alain pena,5.0,Great,8 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Mari wills,5.0,Best pizza,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Mark Brio,3.0,Not pleased by service,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Maureen E Tonner,5.0,out of this world eggplant Marino pizza. five star,5 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Ricardo Acosta,5.0,Best pizza ever,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Bill Grodski,5.0,"Best pizza this side of John's, Bleecker St, Greenwich Village.",3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Norristicrat2017 Norristic,5.0,Awesome food,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
rakesh sukhadia,3.0,Little over priced,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Maria Rodriguez de Vera,2.0,Ordered delivery... pizza had NO cheese in about 25% of the pie.,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Brian Thor,2.0,Pizza was just ok. Pretty pricey.,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jay Mauney,5.0,Good stuff!,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Bernardo Batiz-Lazo,3.0,Expensive for pizza. Calcone is good. Tables are small.,6 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Ricardo Acosta,5.0,Best pizza in town,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Rachael Harris,3.0,"Service was good but it was not a fan of the pizza we had. Cheese was really hard, not to my liking.",4 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Dorothy Deacon,1.0,Never been there,11 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Lazara Rojas,5.0,Excellent.good place.,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
ERICA LUBERISSE,5.0,Amazing food.,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Ernesto Phelan,5.0,Wonderful,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jeremy Myers,5.0,Great pizza,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
George B,5.0,Always great pizza,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Sondra Monroe,5.0,Great small pizza,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Rhuanito Ferrarezi,5.0,"Few pizza options, but they are all good!",3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Ednaliz J,4.0,Familia style ! A little expensive!,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Wanda Frost,5.0,The food was delicious,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Fritz Larco,3.0,"Taste is not stop on awesome like some other chains, such as Marco's...",2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Jose Dorta,5.0,Execellent food,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Mighty Might,4.0,Nice food!,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Patti Harmon,5.0,Great pizza,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
ROCK SPRINGS REALTY,5.0,Awesome pizza!!!,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Edwin Martinez,5.0,Just two words. Great Pizza.....!,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Rodney,5.0,Delicious pizza. My favorite in Orlando.,3 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Franklin Reyes,5.0,Delicious!,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
John West,1.0,Never ate there!,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Mariel Quinones,5.0,Very delicous!,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Dan Jones,5.0,Very good,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Adam,5.0,Our local spot,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
sandra george,5.0,Love their Pizza,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Rick Sawicki,5.0,The best,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Sigrun Haraldsdottir,5.0,Best Pizza in Orlando👌,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Miguel Echeverria,4.0,Good selection,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Julianna Erdesz,5.0,So good!!!!,7 months ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Mary Weingard,5.0,Great pizza,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Julius Arriaga,5.0,Goo,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Doris Soto,5.0,Love it,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Nelson Pagan,5.0,😋!!!,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Andres Alejandro Pacheco Sandia,5.0,Excellent,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Lauren Rodriguez,5.0,Delicious,a year ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
Louis Gesualdi,5.0,Yum!,2 years ago,Open,Anthony's Coal Fired Pizza 8031 Turkey Lake Rd ORLANDO FL 32819-7384 (407) 363-9466
