Company Name,Address 1,City,State,Zip,Phone,Google Link,Status
Chuck E. Cheese's,7456 W Colonial Dr,ORLANDO,FL,32818-6747,4075215997.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@28.551177,-81.4830538,17z/data=!3m1!4b1!4m5!3m4!1s0x88e77859ffae75fb:0x76b19ea1db3240e6!8m2!3d28.551177!4d-81.4830538",
Chuck E. Cheese's,1755 Martin Luther King Jr Blvd,HOUMA,LA,70360-2409,9858688899.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@29.613622,-90.7581968,17z/data=!3m1!4b1!4m5!3m4!1s0x8621100881cc1173:0xe0d54d1c041aabab!8m2!3d29.613622!4d-90.7581968",
Chuck E. Cheese's,1775 South Ave,STATEN ISLAND,NY,10314-3602,7184941274.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.5999004,-74.1930453,17z/data=!3m1!4b1!4m5!3m4!1s0x89c24c960a87861b:0x7cf3a6664d9f7b7f!8m2!3d40.5999004!4d-74.1930453",
Chuck E. Cheese's,7258 Rivers Ave,NORTH CHARLESTON,SC,29406-4611,8438249761.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.9353031,-80.0379544,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe63c2405ff8c3:0x54de289769b2a8a2!8m2!3d32.9353031!4d-80.0379544",
Chuck E. Cheese's,7350 Plantation Rd,PENSACOLA,FL,32504-6226,8504767724.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@30.5017266,-87.2229112,17z/data=!3m1!4b1!4m5!3m4!1s0x88909554ddbf5843:0xa3137e59b38c3e3d!8m2!3d30.5017266!4d-87.2229112",
Chuck E. Cheese's,7409 Cass Ave,DARIEN,IL,60561-3607,6309640740.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.7532038,-87.9719204,17z/data=!3m1!4b1!4m5!3m4!1s0x880e4f82b047b2e1:0xae0141bd5fb09f33!8m2!3d41.7532038!4d-87.9719204",
Chuck E. Cheese's,7505 France Ave S,EDINA,MN,55435-4704,9528314077.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@44.9389682,-93.4939522,11z/data=!3m1!5s0x87f624105b73750d:0x1d942ac287c59936!4m8!1m2!2m1!1sChuck+E.+Cheese's+7505+France+Ave+S+EDINA+MN+55435-4704!3m4!1s0x87f624103228e107:0xe4e399c124cc7a15!8m2!3d44.866623!4d-93.3264556?hl=en",
Chuck E. Cheese's,7510 Parkway Dr,LITTLETON,CO,80124-2500,3037061155.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.5654469,-104.9036209,17z/data=!3m1!4b1!4m5!3m4!1s0x876c844bc37789a3:0xaaffee1faa9775bf!8m2!3d39.5654469!4d-104.9036209",
Chuck E. Cheese's,7935 Boulevard 26,NORTH RICHLAND HILLS,TX,76180-7103,8174984888.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.8372205,-97.2108539,17z/data=!3m1!4b1!4m5!3m4!1s0x864e78e556ab8843:0x41eef39b9c29c7a4!8m2!3d32.8372205!4d-97.2108539",
Chuck E. Cheese's,8000 Plaza Blvd,MENTOR,OH,44060-5522,4402050446.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.6531104,-81.3660703,17z/data=!3m1!4b1!4m5!3m4!1s0x8831a8ebb6f08595:0x2d57b5b8ba2a2213!8m2!3d41.6531104!4d-81.3660703",
Chuck E. Cheese's,1775 Burning Tree Ln,COLUMBIA,SC,29210-5851,8037720435.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.0447717,-81.1151865,17z/data=!3m1!4b1!4m5!3m4!1s0x88f8a3036dacb2d5:0xb453b46e78aca0d4!8m2!3d34.0447717!4d-81.1151865",
Chuck E. Cheese's,7601 S Walker Ave,OKLAHOMA CITY,OK,73139-7905,4056317619.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@35.3899547,-97.5230632,17z/data=!3m1!4b1!4m5!3m4!1s0x87b21476448bd3fd:0xa56b597addd3f227!8m2!3d35.3899547!4d-97.5230632",
Chuck E. Cheese's,7601 W Ridgewood Dr,PARMA,OH,44129-5537,4408885700.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.383251,-81.7370222,17z/data=!3m1!4b1!4m5!3m4!1s0x8830eed5321199a3:0x628c72a7382cf24!8m2!3d41.383251!4d-81.7370222",
Chuck E. Cheese's,7635 Mall Rd,FLORENCE,KY,41042-1403,8595258822.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@38.9996366,-84.6542889,17z/data=!3m1!4b1!4m5!3m4!1s0x8841c65194d1d719:0x3a46d9b20f881267!8m2!3d38.9996366!4d-84.6542889",
Chuck E. Cheese's,7750 Scott St,WHITE SETTLEMENT,TX,76108-3615,8173670084.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.7135603,-97.5252543,11z/data=!4m8!1m2!2m1!1sChuck+E.+Cheese's+7750+Scott+St+WHITE+SETTLEMENT+TX+76108-3615!3m4!1s0x864e0cc62019fc31:0xd001dab827d1d448!8m2!3d32.7412264!4d-97.4490041?hl=en",
Chuck E. Cheese's,777 E Hospitality Ln,SAN BERNARDINO,CA,92408-3578,9098901113.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.0664673,-117.2690746,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcac825ddc1491:0x54473f0a0305044f!8m2!3d34.0664673!4d-117.2690746",
Chuck E. Cheese's,7800 N Navarro St,VICTORIA,TX,77904-2629,3615784376.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@28.8679531,-96.9944134,17z/data=!3m1!4b1!4m5!3m4!1s0x86425df1213644ad:0x9841db871fbc543a!8m2!3d28.8679531!4d-96.9944134",
Chuck E. Cheese's,1801 Beltline Rd SW,DECATUR,AL,35601-5586,2563504852.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.5721372,-87.0173021,17z/data=!3m1!4b1!4m5!3m4!1s0x886284603724f29b:0xae1cfcc278247b95!8m2!3d34.5721372!4d-87.0173021",
Chuck E. Cheese's,18575 S Dixie Hwy,CUTLER BAY,FL,33157-6845,3052563886.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@25.5966995,-80.353137,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9c46e02bb1c49:0xa925d60c8e6a1166!8m2!3d25.5966995!4d-80.353137",
Chuck E. Cheese's,1861 University Dr,VISTA,CA,92083-7774,7607320231.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.1701284,-117.2183893,17z/data=!3m1!4b1!4m5!3m4!1s0x80dc75ad7c9cb747:0x56a3e299416dac9a!8m2!3d33.1701284!4d-117.2183893",
Chuck E. Cheese's,1900 S Brea Canyon Rd,DIAMOND BAR,CA,91765-4001,9098617588.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.9867515,-117.8438649,17z/data=!3m1!4b1!4m5!3m4!1s0x80c32b68b095e929:0xba71c70d2a4d96f4!8m2!3d33.9867515!4d-117.8438649",
Chuck E. Cheese's,8039 N 35th Ave,PHOENIX,AZ,85051-5867,6029731945.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.5543277,-112.1336432,17z/data=!3m1!4b1!4m5!3m4!1s0x872b6c84328dd287:0xf4a623949434bbca!8m2!3d33.5543277!4d-112.1336432",
Chuck E. Cheese's,803 Danenberg Dr,EL CENTRO,CA,92243-8506,7603524785.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.7664048,-115.5282503,17z/data=!3m1!4b1!4m5!3m4!1s0x80d7668cbf813e43:0xeb5ba27df8a274f3!8m2!3d32.7664048!4d-115.5282503",
Chuck E. Cheese's,82 Buckland St,MANCHESTER,CT,6040,8606493857.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.799157,-72.5536571,17z/data=!3m1!4b1!4m5!3m4!1s0x89e657a5a494d0fb:0x38704a2f556730eb!8m2!3d41.799157!4d-72.5536571",
Chuck E. Cheese's,8225 Kingston Pike,KNOXVILLE,TN,37919-5448,8656708586.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@35.9253611,-84.0539717,17z/data=!3m1!4b1!4m5!3m4!1s0x885c24dc22e00e57:0x82889b5494929c82!8m2!3d35.9253611!4d-84.0539717",
Chuck E. Cheese's,850 Kamehameha Hwy,PEARL CITY,HI,96782-2658,8084551448.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@21.3942809,-157.9689213,17z/data=!3m1!4b1!4m5!3m4!1s0x7c006609385ea8f7:0x6d187063d7d5a3e9!8m2!3d21.3942809!4d-157.9689213",
Chuck E. Cheese's,8099 W Oakland Park Blvd,SUNRISE,FL,33351-1119,9547414099.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@26.1677797,-80.2595069,17z/data=!3m1!4b1!4m5!3m4!1s0x88d906130943c73d:0x7a980aa104bc4dcd!8m2!3d26.1677797!4d-80.2595069",
Chuck E. Cheese's,20 McIntyre Square Dr,PITTSBURGH,PA,15237-7301,4123647762.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.5514211,-80.0185724,17z/data=!3m1!4b1!4m5!3m4!1s0x88348b661b22ae8f:0xaf93ef8b100d7734!8m2!3d40.5514211!4d-80.0185724",
Chuck E. Cheese's,8101 Tonnelle Ave,NORTH BERGEN,NJ,07047-4601,2018611799.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.8083192,-74.0177101,17z/data=!3m1!4b1!4m5!3m4!1s0x89c2f7e573f30b97:0x373a2c5c8d433d02!8m2!3d40.8083192!4d-74.0177101",
Chuck E. Cheese's,1830 W Fullerton Ave,CHICAGO,IL,60614-1916,7738712484.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.9265933,-87.6740874,17z/data=!3m1!4b1!4m5!3m4!1s0x880fd2ee0894ec49:0x4194fc4edefdc4af!8m2!3d41.9265933!4d-87.6740874",
Chuck E. Cheese's,82 Boston Post Rd,ORANGE,CT,06477-3219,2037993200.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.2778196,-72.9870922,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7d8aa0cf8b367:0xf8d97f0ec3a1c7af!8m2!3d41.2778196!4d-72.9870922",
Chuck E. Cheese's,824 Ernest W Barrett Pkwy NW,KENNESAW,GA,30144-6821,7704203340.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.0064113,-84.5746805,17z/data=!3m1!4b1!4m5!3m4!1s0x88f51519fc4f51ed:0x29b1871aedb0b861!8m2!3d34.0064113!4d-84.5746805",
Chuck E. Cheese's,19125 W Bluemound Rd,BROOKFIELD,WI,53045-6076,2627851400.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@43.0339196,-88.1512108,17z/data=!3m1!4b1!4m5!3m4!1s0x88050799d2fdcca7:0xfa1eaa02a3fad4ba!8m2!3d43.0339196!4d-88.1512108",
Chuck E. Cheese's,855 E Interstate 30,ROCKWALL,TX,75087-5506,9727225614.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.9001649,-96.4596643,17z/data=!4m5!3m4!1s0x864eaa653e67e2b9:0x4df436bd41b1b934!8m2!3d32.9001604!4d-96.4574756?hl=en",
Chuck E. Cheese's,8801 Colerain Ave,CINCINNATI,OH,45251-2919,5133851438.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.1426084,-84.7414254,10z/data=!4m8!1m2!2m1!1sChuck+E.+Cheese's+8801+Colerain+Ave+CINCINNATI+OH+45251-2919!3m4!1s0x88404a8c0285fb23:0xb0cb097a475a873d!8m2!3d39.23117!4d-84.590952?hl=en",
Chuck E. Cheese's,191 N McKinley St,CORONA,CA,92879-6533,9512799903.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.886144,-117.5154886,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcb78fcbd7a02b:0xea5fcb3721c4f2d7!8m2!3d33.886144!4d-117.5154886",
Chuck E. Cheese's,1919 S Reed Rd,KOKOMO,IN,46902-2465,7654571930.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.4646985,-86.1087347,17z/data=!3m1!4b1!4m5!3m4!1s0x8814859376b6a533:0xb2da23d819eac94e!8m2!3d40.4646985!4d-86.1087347",
Chuck E. Cheese's,19805 Stevens Creek Blvd,CUPERTINO,CA,95014-2436,4088738485.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@37.3237932,-122.0190807,17z/data=!3m1!4b1!4m5!3m4!1s0x808fb5a17581cd13:0x4c7e39d5e472d897!8m2!3d37.3237932!4d-122.0190807",
Chuck E. Cheese's,2002 Gulfmont Dr,KATY,TX,77494-4575,2816444949.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@29.7834541,-95.8082613,17z/data=!3m1!4b1!4m5!3m4!1s0x8641269bd9b7afb5:0xde85b79a03f4feb7!8m2!3d29.7834541!4d-95.8082613",
Chuck E. Cheese's,8943 University Ave NE,BLAINE,MN,55434-8000,7637852966.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@45.1332639,-93.2628748,17z/data=!3m1!4b1!4m5!3m4!1s0x52b32524940ddc4f:0x829b5ef3672d3fe0!8m2!3d45.1332639!4d-93.2628748",
Chuck E. Cheese's,9 Snyder Ave,PHILADELPHIA,PA,19148-2722,2155514080.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.9216779,-75.1449445,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6c8ac2c26e83b:0x7d7b267cfa64cf01!8m2!3d39.9216779!4d-75.1449445",
Chuck E. Cheese's,903 E Kimberly Rd,DAVENPORT,IA,52807-1627,5633912041.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.5570635,-90.5631632,17z/data=!3m1!4b1!4m5!3m4!1s0x87e234559e1847d9:0xb89dc72bb05a9c6!8m2!3d41.5570635!4d-90.5631632",
Chuck E. Cheese's,2070 Gallatin Pike N,MADISON,TN,37115-2002,6158590859.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@36.3038067,-86.6952583,17z/data=!4m5!3m4!1s0x88644387b1273ee7:0x2701e8bc02625863!8m2!3d36.3038024!4d-86.6930696?hl=en",
Chuck E. Cheese's,20700 Avalon Blvd,CARSON,CA,90746-3715,3103294200.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.8448887,-118.2625091,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd35238bfefe77:0xa6f51147df249804!8m2!3d33.8448887!4d-118.2625091",
Chuck E. Cheese's,209 N Berkeley Blvd,GOLDSBORO,NC,27534-4323,9197512237.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@35.3734125,-77.9513302,17z/data=!3m1!4b1!4m5!3m4!1s0x89ac01c09b5f0609:0xc9fe6135916cd96e!8m2!3d35.3734125!4d-77.9513302",
Chuck E. Cheese's,199 Plain St,LOWELL,MA,01852-5132,9789703636.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.6223141,-71.3177677,17z/data=!3m1!4b1!4m5!3m4!1s0x89e3a4760f14801b:0xcde8d9e99bf51338!8m2!3d42.6223141!4d-71.3177677",
Chuck E. Cheese's,41 W Rand Rd,ARLINGTON HEIGHTS,IL,60004-1418,8475778801.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.1130849,-87.9839576,17z/data=!3m1!4b1!4m5!3m4!1s0x880fbb5fbd5ff80f:0x3119d781adcf52b9!8m2!3d42.1130849!4d-87.9839576",
Chuck E. Cheese's,2515 Viking Dr,BOSSIER CITY,LA,71111-2103,3187424400.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.5560665,-93.7178744,17z/data=!3m1!4b1!4m5!3m4!1s0x8631336c01c380e1:0xac01206ed2cee074!8m2!3d32.5560665!4d-93.7178744",
Chuck E. Cheese's,9840 Hibert St,SAN DIEGO,CA,92131-1071,8585785860.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.9140531,-117.1144647,17z/data=!3m1!4b1!4m5!3m4!1s0x80dbf917e2e5f0b1:0x14d28b15353d6118!8m2!3d32.9140531!4d-117.1144647",
Chuck E. Cheese's,9230 S Eastern Ave,LAS VEGAS,NV,89123-4832,7024564940.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@36.0219824,-115.116911,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8ce478dc00207:0x99bc66a8ab3ad89!8m2!3d36.0219824!4d-115.116911",
Chuck E. Cheese's,936 Fairlawn Ave,LAUREL,MD,20707-4806,3014987100.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.0975005,-76.8550342,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7dd115fe5dae3:0x72022a29988a47b8!8m2!3d39.0975005!4d-76.8550342",
Chuck E. Cheese's,9601 Fairway Dr,ROSEVILLE,CA,95678-3591,9167727909.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@38.78339,-121.2722447,17z/data=!3m1!4b1!4m5!3m4!1s0x809b21e78ed832e9:0xe593550bd61fd037!8m2!3d38.78339!4d-121.2722447",
Chuck E. Cheese's,2020 Fruitville Pike,LANCASTER,PA,17601-7200,7175696633.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.0750878,-76.3239237,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6239b05024913:0xcb7ed9787f84294c!8m2!3d40.0750878!4d-76.3239237",
Chuck E. Cheese's,2021 N Highland Ave,JACKSON,TN,38305-4949,7316609001.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@35.6557715,-88.8292711,17z/data=!3m1!4b1!4m5!3m4!1s0x887ea6d730eff0e5:0x66e1fb0cf20355de!8m2!3d35.6557715!4d-88.8292711",
Chuck E. Cheese's,9801 Gateway Blvd W,EL PASO,TX,79925-7538,9155911917.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@31.7612508,-106.357445,17z/data=!3m1!4b1!4m5!3m4!1s0x86e75b483dc7aed3:0xe19e696ce613cfe2!8m2!3d31.7612508!4d-106.357445",
Chuck E. Cheese's,22940 Vanowen St,WEST HILLS,CA,91307-2540,8187139794.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.1920808,-118.6271663,17z/data=!3m1!4b1!4m5!3m4!1s0x80c29dcb479885e7:0x741fb598edf7cb12!8m2!3d34.1920808!4d-118.6271663",
Chuck E. Cheese's,2300 N Rose Dr,PLACENTIA,CA,92870-1722,7145724105.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.9051152,-117.8417213,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcd47222a19a3f:0xe9da1d14076f1e30!8m2!3d33.9051152!4d-117.8417213",
Chuck E. Cheese's,23160 Sunnymead Blvd,MORENO VALLEY,CA,92553-5224,9512429025.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.9400314,-117.2585793,17z/data=!3m1!4b1!4m5!3m4!1s0x80dca8a84dc13f49:0xa8dd2a07af91b485!8m2!3d33.9400314!4d-117.2585793",
Chuck E. Cheese's,2239 148th Ave NE,BELLEVUE,WA,98007-3726,4257465000.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@47.6304629,-122.1451772,17z/data=!3m1!4b1!4m5!3m4!1s0x54906d07fe3eb94b:0xd6e07f42302c5356!8m2!3d47.6304629!4d-122.1451772",
Chuck E. Cheese's,2375 W Florida Ave,HEMET,CA,92545-3601,9519252444.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.746923,-116.9967451,17z/data=!3m1!4b1!4m5!3m4!1s0x80db65e3554d9f3b:0x769fe41224dfd0a!8m2!3d33.746923!4d-116.9967451",
Chuck E. Cheese's,2345 Valley Loop Rd,SPRINGFIELD,OH,45504-4045,9373244155.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.9485238,-83.8485665,17z/data=!3m1!4b1!4m5!3m4!1s0x883f5c825dccdab1:0xca28e2cbe1826602!8m2!3d39.9485238!4d-83.8485665",
Chuck E. Cheese's,24399 Michigan Ave,DEARBORN,MI,48124-1827,3132745310.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.2978155,-83.2739733,17z/data=!3m1!4b1!4m5!3m4!1s0x883b4a41afa6e9bf:0x77200d709ebfb729!8m2!3d42.2978155!4d-83.2739733",
Chuck E. Cheese's,2481 Vista Way,OCEANSIDE,CA,92054-6168,7604391444.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.1815459,-117.3338343,17z/data=!3m1!4b1!4m5!3m4!1s0x80dc718db8a62b17:0x9df77539b766fc39!8m2!3d33.1815459!4d-117.3338343",
Chuck E. Cheese's,25110 Hancock Ave,MURRIETA,CA,92562-5969,9516986267.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.5688949,-117.1818228,17z/data=!3m1!4b1!4m5!3m4!1s0x80dc82717bab6891:0x313b8a1627e50b8f!8m2!3d33.5688949!4d-117.1818228",
Chuck E. Cheese's,2541 El Camino Real,REDWOOD CITY,CA,94063,6507010795.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@37.4745005,-122.2164481,17z/data=!3m1!4b1!4m5!3m4!1s0x808fa30a54596b53:0xe961657af2188d3d!8m2!3d37.4745005!4d-122.2164481",
Chuck E. Cheese's,25921 US Highway 19 N,CLEARWATER,FL,33763-2013,7277913377.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@28.0080698,-82.7279788,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2ee0158824011:0x587f90b3b46ad7e4!8m2!3d28.0080698!4d-82.7279788",
Chuck E. Cheese's,24039 Hesperian Blvd,HAYWARD,CA,94545-1522,5102650590.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@37.6521393,-122.1113509,17z/data=!3m1!4b1!4m5!3m4!1s0x808f913ec498bdc9:0x72071857e350bad6!8m2!3d37.6521393!4d-122.1113509",
Chuck E. Cheese's,25955 the Old Rd,VALENCIA,CA,91381-1714,6612601280.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.3925806,-118.5751019,17z/data=!3m1!4b1!4m5!3m4!1s0x80c286d5c27db03b:0xe38dc60daa531fa2!8m2!3d34.3925806!4d-118.5751019",
Chuck E. Cheese's,2601 W Lake Ave,PEORIA,IL,61615-3777,3096882873.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.7405651,-89.6342937,17z/data=!3m1!4b1!4m5!3m4!1s0x880a5c6deaa9e2c7:0xa59755dc3d6bcc7b!8m2!3d40.7405651!4d-89.6342937",
Chuck E. Cheese's,26104 Great Northern Shop Ctr,NORTH OLMSTED,OH,44070-4386,4407349929.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.4183856,-81.9122295,17z/data=!3m1!4b1!4m5!3m4!1s0x8830930a7e6f2481:0x9abc0caaa86cd953!8m2!3d41.4183856!4d-81.9122295",
Chuck E. Cheese's,2655 Oak Valley Dr,ANN ARBOR,MI,48103-9245,7342221003.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.2477111,-83.7684292,17z/data=!3m1!4b1!4m5!3m4!1s0x883cb0186fe53e6f:0x79d9d042263933ad!8m2!3d42.2477111!4d-83.7684292",
Chuck E. Cheese's,26562 Towne Centre Dr,FOOTHILL RANCH,CA,92610-2417,9495860999.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.67884,-117.6672713,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcc274b1567ebd:0x3b38827ec2a8f289!8m2!3d33.67884!4d-117.6672713",
Chuck E. Cheese's,2700 Colorado Blvd,LOS ANGELES,CA,90041-1089,3235516990.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.1409207,-118.2250677,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2c16c530931f5:0xd61fc8caa045f4dd!8m2!3d34.1409207!4d-118.2250677",
Chuck E. Cheese's,2711 Martin Rd,DUBLIN,OH,43016,6147919480.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.0938755,-83.0885981,17z/data=!3m1!4b1!4m5!3m4!1s0x883892afc05e18f3:0x97bdfc5288f2270!8m2!3d40.0938755!4d-83.0885981",
Chuck E. Cheese's,2779 W Market St,FAIRLAWN,OH,44333-4235,3308698211.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.1262659,-81.604163,17z/data=!3m1!4b1!4m5!3m4!1s0x8830d74d75a0adf9:0xbe5010b76553c66d!8m2!3d41.1262659!4d-81.604163",
Chuck E. Cheese's,2810 Sharer Rd,TALLAHASSEE,FL,32312-2107,8504220366.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@30.4797425,-84.2975664,17z/data=!3m1!4b1!4m5!3m4!1s0x88ecf5c41c687fa1:0xcc47bbdaa8f703b9!8m2!3d30.4797425!4d-84.2975664",
Chuck E. Cheese's,2821 Pacific Coast Hwy,TORRANCE,CA,90505-6701,3103268470.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.7947839,-118.33544,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd4a573964f06f:0x1f41431a31d8a087!8m2!3d33.7947839!4d-118.33544",
Chuck E. Cheese's,2846 Mountaineer Blvd,SOUTH CHARLESTON,WV,25309-9455,3047446900.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@38.3170737,-81.7197965,17z/data=!3m1!4b1!4m5!3m4!1s0x884f3258c10afd2f:0xc2002d324dcba0f2!8m2!3d38.3170737!4d-81.7197965",
Chuck E. Cheese's,2669 Veterans Memorial Pkwy,SAINT CHARLES,MO,63303-3602,6369463444.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@38.7786887,-90.5184084,17z/data=!3m1!4b1!4m5!3m4!1s0x87df2f27ea1c1015:0xfdedcdd45bae95ba!8m2!3d38.7786887!4d-90.5184084",
Chuck E. Cheese's,2699 Lishelle Pl,VIRGINIA BEACH,VA,23452-7813,7574680181.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@36.8121118,-76.0686689,17z/data=!3m1!4b1!4m5!3m4!1s0x89bac01e7f4ebac7:0xeb76362ee48cdb60!8m2!3d36.8121118!4d-76.0686689",
Chuck E. Cheese's,2701 David H McLeod Blvd,FLORENCE,SC,29501-4043,8436799436.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.1921324,-79.8342263,17z/data=!3m1!4b1!4m5!3m4!1s0x8855641d897174dd:0xd97934f5faa7c89a!8m2!3d34.1921324!4d-79.8342263",
Chuck E. Cheese's,2721 N Meridian Blvd,WYOMISSING,PA,19610-3331,6104788900.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.3558322,-75.9816263,17z/data=!3m1!4b1!4m5!3m4!1s0x89c676a4e27ce1e3:0x3be82e68a35d323d!8m2!3d40.3558322!4d-75.9816263",
Chuck E. Cheese's,3241 Plaza Way,WALDORF,MD,20602,3019324640.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@38.6243719,-76.9157337,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7a0d4db8bf3ab:0x925f559356d4b7a!8m2!3d38.6243719!4d-76.9157337",
Chuck E. Cheese's,2990 S 108th St,WEST ALLIS,WI,53227-3520,4145463600.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.989119,-88.0455867,17z/data=!3m1!4b1!4m5!3m4!1s0x88050f9c6f5ddf27:0x9d1bb44a47d74be!8m2!3d42.989119!4d-88.0455867",
Chuck E. Cheese's,3075 Berlin Tpke,NEWINGTON,CT,06111-4603,8606679833.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.6663131,-72.7223041,17z/data=!3m1!4b1!4m5!3m4!1s0x89e7b2d7974d41ed:0x598103e2ecbc4db4!8m2!3d41.6663131!4d-72.7223041",
