name,stars,text,timeSince,openStatus,key
Lauren H.,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Vincent Dirisio,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Greg Russo,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Shane Mabrey,5.0,,4 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Sea Rose,4.0,,8 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jared Skitt,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Kevin,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Cheri Tweedy,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Eric Lovy,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Dani Huttenhower,3.0,,4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
David Boulos,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Brant Meyers,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Tim Desalle,5.0,,9 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ben Lyons,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Alex Weaver,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Asish Prabhakar Kottala,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Nicole Ostrowski,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Topher Reed,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Derek Mabray,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Joel Bayer,3.0,,7 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Vicki Orsini,5.0,,a month ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Dann Kkaiserr,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Marcus Bingham,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ashlee Cubarney,5.0,,a week ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Chad Quinn,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Prakash Prakash,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
nou,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Darin Boots,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Joanna Newton,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
randy eaton,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
cindy kevin naughton,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jeremy Stanforth,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Gabe Sutherland,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Alan Dear II,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Heather Guerriero,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Matt L,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Shawn Fodge,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Walker Schurz,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Theresa Starceski,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jason Peduzzi,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Bridget Gruber,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jodi Doherty,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Johan Delro,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Colleen Dempsey,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Mike G,2.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Dan Hehman,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Martin Wijkstrom,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ray Pader,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
daphne kaplan,1.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Vefa Kucukboyaci,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Paola Rosenbaum,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jim Sanders,2.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Maggie Faltenovich,2.0,,11 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Roy Melakayil,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Cecelia Conwell,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Tim Gray,5.0,,6 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ben S,3.0,,7 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Mom G,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jim ANTES,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Oscar Coello,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Juan Carlos Monhart,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
L D,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Matthew Lynn,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Laurie Carey,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Scott Barlett,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Domenic Scacchitti,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Summer Dupont,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
asparuh stavrev,4.0,,9 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Joe Beyer,2.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Debbie Sovich,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jackson Ndizeye,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Mike Khosraviani,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Mark Gohn,2.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
K Honz24,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Thomas Walker,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Brittney Schirda,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Sylena Smith,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jake Croston,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Tim Reges Jr.,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Stacey Martinez,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ninaad Acharya,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Richard Fuchs,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
David Dressner,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
George Riggin,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Don LeDoux,4.0,,11 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Norrie Thompson,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Justin Wilson,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Rebecca Russell,1.0,,10 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Kc Ago,5.0,,a month ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Matthew Hirtz,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Mona Leone,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Diane Tremblay,1.0,,7 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Michelle Pcsolyar,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Christy Boots,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Dave Williamson,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ralph Ralph,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
jessica nixdorf,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Dominique Walker,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ron Ben-Yosef,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Fred Hunter,4.0,,6 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Robert cosban,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ian Miller,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jamie C,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Kim Aggazio,1.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Sean Gallagher,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Michael Singh,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Papa Cosplayer,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jeffrey S,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ross Rager,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Paul Wheeler,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
alexa frickanish,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Bethany Speer,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Zack Douglas,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jeff Jackson,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Sean Donovan,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Kerry Schroth,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
brandon crawford,4.0,,11 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Marjorie Riddell,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ryan Gnagey,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jena Bissett,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jason Hurst,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Brent Tritt,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Sandy Millett,4.0,,10 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
mike schramm,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Michael Pcsolyar,5.0,,9 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Joni Laux-Tortella,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Lauren B,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
John Swanson,5.0,,a month ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Paul Robertson,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Victor Molka,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jesse Graves,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Marc Mazer,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
sue stack,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Bill Kammermeier,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jeff Summers,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Dustin Speicher,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Josh Hurley,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Gia Barbieri,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Kristen LeVan,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jeffrey Linder,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Domenic Burello,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Justin Horvatin,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Matthew Knochel,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Domenic Burello,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jesse Pollick,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Mitch Kwiatkowski,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Mickey Massey,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Shreepad Kuthyar,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Russ Carley,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Tripp Waymack,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
VIPUL K.,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Prasad Damodar,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Frank Fodge,4.0,,a month ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Rob Milnes,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jay P4869,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Jason Mays,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Brandon Rauenswinter,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Peter Houdek,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Ninaad Acharya,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Robert Goettler,1.0,,3 years ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
Rick Di Pasquo,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 2045 MacKenzie Way CRANBERRY TOWNSHIP PA 16066-5337 (724) 742-1212
