name,stars,text,timeSince,openStatus,key
Ana Bell,2.0,For 5 wings and a small pizza $26 too much. Should have went to my main spot Dominos😆,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jose fernandez,5.0,Excellent pizza and wings,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Kevin Schmaltz,5.0,This place is great,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jason,5.0,Great food and drinks!!!!! Staff is wonderful!!!!,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Nikkita Mateo,5.0,Best pizza ever,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jaime Grossman,5.0,Great pizza and salad!,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Eric Simmons,3.0,I expected allot more. The ingredients on the pizza were very generic.,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Dana Ellerby,5.0,"I try to go to Anthony's for lunch every Friday, it is that great!!!",3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
larry toncic,5.0,Excellent pizza,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Teeje63 FLA,1.0,Pizza was burnt. Wings have no sauce nor anything to dip them in. Unless you're drinking beer sodas only come in a can. Way overpriced.,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Kelvin Truesdale,4.0,Good 🍕!,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Robert Murphy,5.0,Love the well done crust.,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Sasa Pavosevic,5.0,Amazing pizza,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Stuart Morrell,5.0,Best coal fired pizza in the area,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Steven Stutts,5.0,Awesome food,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
SPIN HYPE,5.0,Wonderful flavor and great vibe!,4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
B. Roy,5.0,One of my favorite pizza places,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Keegan Boylan,5.0,Me and my wife love this place,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Vic Nesheim,5.0,"Great sauce, great pizza",4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Harold Brown,5.0,Get pizza and wings.,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
David Cohen,5.0,Awesome.,4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Phina Charlot,5.0,Good service customer,4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Topher Tyrant,1.0,Doesn't have prices on online menu.,5 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Desirree Bauman,5.0,Side chick is the best app EVER!,5 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
KATA RIVERA,1.0,"(Translated by Google) Horrible pizza

(Original)
Horrible pizza",a month ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Felipe Moreno,5.0,"(Translated by Google) One of the best pizza places I have visited in my life. Excellent service. I recommend it !!!

(Original)
Una de las mejores pizzerías que he visitado en mi vida. Excelente servicio. La recomiendo !!!",9 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Carmen Cruzzco,4.0,"(Translated by Google) Excellent. Only there aren't enough bathrooms. Otherwise everything very well

(Original)
Excelente.  Sólo que no hay suficientes baños. Por lo demás todo Muy bien",10 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
DORIS salas,4.0,"(Translated by Google) Very good and rich

(Original)
Muy buenas y ricas",8 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Angel Eulises Ortiz,5.0,"(Translated by Google) For pizza lovers, the best thing you have ever visited, hot and freshly baked products, prepared in an artisanal way and its owner there pending the dishes and diners. Worth repeating, returning and recommending without blushing

(Original)
Para los amantes de la pizza, lo mejor que haya visitado en la vida, productos calientes y recién horneados, preparados de forma artesanal y su dueño allí pendiente de los platos y de los comensales. Digno de repetir, volver y recomendar sin sonrojos",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jacqueline Cepeda,5.0,"(Translated by Google) Nice atmosphere, the pizzas are very good I recommend them, the excellent attention ... 100% recommended

(Original)
Agradable ambiente, las pizzas son muy buenas las recomiendo, la atencion excelente...100% recomendado",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Nivia Rivera Santiago,5.0,"(Translated by Google) The best pizza

(Original)
La mejor pizza.",11 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Maria Pinto de Torres,5.0,"(Translated by Google) Good atmosphere and very good pizzas.

(Original)
Buen ambiente y muy buenas pizzas.",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Luis Carlos Rodriguez D.,5.0,"(Translated by Google) The excellent site. Very clean, good music, the staff treated us wonderfully and the food very good. Recommendable and repeatable.

(Original)
El sitio excelente. Muy limpio, buena musica, el staff nos atendio de maravilla y la comida muy buena.  Recomendable y repetible.",4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Luke Skywalker,5.0,"English:

We stayed for dinner at this pizza restaurant, local very welcoming and friendly staff.

When we arrived we were made to wait for 15 minutes, They offered pizza while waiting (Fantastic).

Once seated at the table we ordered and were served in about 10 minutes (fabulous), we ordered chicken wings served with sweet onions excellent!

Then we ordered a pizza with mozzarella, fresh tomato and basil! the pizza at this restaurant is cooked on a wood stove, we Italians people love this! 😋

The price per person including tip was $ 12

We will be back soon !!👍

🇮🇹Italiano🇮🇹

Siamo stati per cena in questo ristorante pizzeria, locale molto accogliente e personale cordiale.

Quando siamo arrivati ci hanno fatto attendere per 15 minuti, ci hanno offerto della pizza durante l'attesa ( ottimo ) .

Una volta seduti al tavolo abbiamo ordinato e siamo stati serviti in circa 10 minuti ( favoloso ) , abbiamo ordinato delle chicken wings servite con ottime cipolle agrodolci !

Poi abbiamo ordinato una pizza con mozzarella, pomodoro fresco e basilico! la pizza in questo ristorante viene cotta su forno a legno, noi italiani amiamo questa cottura! la piazza era squisita . il prezzo per persona  inclusa mancia è stato 12$

Posto favoloso ci torneremo presto!!",4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
NlDlA RUSSO,5.0,"(Translated by Google) I recommend the pizza very well

(Original)
Muy buena la piza la recomiendo",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Christine Fulwiler,5.0,"(Translated by Google) Athintic

(Original)
Athintic",a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Gerardo Gonzalez,5.0,"(Translated by Google) Excellent

(Original)
Exelente",2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Carlos Utrera,5.0,"(Translated by Google) Pizza at the firewood, artisan, very good a little expensive

(Original)
Pizza a la leña, artesanal, muy bueno un poco caro",a year ago-,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
SmokeCrack WorshipSatan,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Mark Bennett III,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Giovani Rodriguez,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Rosia Bennett,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Kevin Gangi,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Nikki,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Justin Angelico,2.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Crauder Carper,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Romeo U,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Patrick Skerry,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Unique art By rose Santiago,4.0,,6 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Moisés Nazario,4.0,,7 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Sherry Reimondo,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Sophia Emmons,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jennifer Diaz,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Natasha Fulgham,4.0,,10 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Sylvia Williams,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
GEORGINA MERCADO,5.0,,11 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Becky cook,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Tara Schlyter,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
The Stangmac8183,5.0,,3 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Taylor Ransom,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Kendra Sloan,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Kyle Rigsby,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Marcela Bello,3.0,,9 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Chad Morency,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Sammy Rod,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jon Thompson,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
elba cubas,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Julius Arriaga,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Christina Lambiase,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Paul Hallagan,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
maruthi habib,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Raul Navarrete,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
bryce kovalik,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Sas Malone,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Michael Bohannon,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Duniesky Cabrera,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Maria Piedad Correa,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Bryan Coffey,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
John Mc,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Grace Johnson,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Mitchell Landerville,5.0,,11 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
LaToya Strickland,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Walter Carmichael,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Edwin Rios,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
MrNitneeguy,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Brennan Dierks,3.0,,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Carrie Lovett,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Maria Lopez,4.0,,3 weeks ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Angel Mundo,5.0,,10 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Daniel Freire,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
beth cosme,5.0,,3 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
ALEJANDRA MENENDEZ,2.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Ryan Franke,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
emily young,3.0,,9 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Amanda Craig,4.0,,4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
JoNny Boland,5.0,,5 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Pedro Quintero,1.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Super Potato Aim Gaming Channel,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
logan fowler,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Debora Flores,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Laura Furne,5.0,,11 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
wattsinabox,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
robert guthrie,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Theresa Wooten,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jennifer Edens,4.0,,10 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Colin Stiger,3.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
David Pillsbury,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Tucker Nebel,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Cliff Roberts,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Steve Barbee,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Ashley Stone,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Gilbert Balasa,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Derek Frye,4.0,,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Viviana Lopez,2.0,,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Kenneth Mccracken,5.0,,9 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Christy McIntyre,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Carlee Carpenter,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
adan Perez,5.0,,4 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Elsalimaris Negron,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Sherry Taft,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
M M,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jorge Martinez,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Larry Bacchus,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
John Estrade,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Margherita Cardone,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jurmari Rojas,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Barry Robb,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Scott Mitchell,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Jessi Smith,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Morgan Stone,5.0,,7 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Christopher Diehl,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Lucita Broussard,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
John Brietz,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Calvin Day,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
TJ,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Brenda Rivera Gonzalez,5.0,,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Thomas R Battoe,5.0,,9 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Matthew Newton,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Gonzalo Daniel Loayza,2.0,,3 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Mustafa PARLAKYILDIZ,5.0,,2 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Chris Sheme,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Keith Carson,5.0,,11 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Yaser Murshed,5.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
James Parrish,4.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Sean Castiglione,3.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Ahaan Pallod,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Kevin sierra,5.0,,8 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Leesa Burd,5.0,,2 years ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Sharon Tayman,4.0,,a year ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
Mark Czerniewski,4.0,,8 months ago,Open,Anthony's Coal Fired Pizza 420 E Altamonte Dr ALTAMONTE SPRINGS FL 32701-4659 (407) 260-2625
